Subject,sentence,type,Reading,Label,seg_Start,seg_End,t_ms,pF0,Avg(Subj-file),diff
27,F,3,1,1,2604.032,2969.456,2860,97.905,140.76,-42.855
27,F,3,1,1,2604.032,2969.456,2870,97.228,140.76,-43.532
27,F,3,1,1,2604.032,2969.456,2880,107.251,140.76,-33.509
27,F,3,1,1,2604.032,2969.456,2890,112.876,140.76,-27.884
27,F,3,1,1,2604.032,2969.456,2900,117.931,140.76,-22.829
27,F,3,1,1,2604.032,2969.456,2910,122.663,140.76,-18.097
27,F,3,1,1,2604.032,2969.456,2920,127.94,140.76,-12.82
27,F,3,1,1,2604.032,2969.456,2930,127.649,140.76,-13.111
27,F,3,1,1,2604.032,2969.456,2940,133.511,140.76,-7.249
27,F,3,1,1,2604.032,2969.456,2950,133.112,140.76,-7.648
27,F,3,1,1,2604.032,2969.456,2960,138.748,140.76,-2.012
27,F,3,1,1,2604.032,2969.456,2970,139.957,140.76,-0.803
27,F,3,2,1,2511.076,2821.564,2510,157.63,140.76,16.87
27,F,3,2,1,2511.076,2821.564,2520,162.045,140.76,21.285
27,F,3,2,1,2511.076,2821.564,2530,164.29,140.76,23.53
27,F,3,2,1,2511.076,2821.564,2540,163.656,140.76,22.896
27,F,3,2,1,2511.076,2821.564,2550,160.258,140.76,19.498
27,F,3,2,1,2511.076,2821.564,2560,154.466,140.76,13.706
27,F,3,2,1,2511.076,2821.564,2570,148.022,140.76,7.262
27,F,3,2,1,2511.076,2821.564,2580,129.531,140.76,-11.229
27,F,3,2,1,2511.076,2821.564,2590,117.591,140.76,-23.169
27,F,3,2,1,2511.076,2821.564,2630,165.132,140.76,24.372
27,F,3,2,1,2511.076,2821.564,2640,165.132,140.76,24.372
27,F,3,2,1,2511.076,2821.564,2650,155.47,140.76,14.71
27,F,3,2,1,2511.076,2821.564,2660,151.05,140.76,10.29
27,F,3,2,1,2511.076,2821.564,2670,147.991,140.76,7.231
27,F,3,2,1,2511.076,2821.564,2680,148.641,140.76,7.881
27,F,3,2,1,2511.076,2821.564,2690,149.592,140.76,8.832
27,F,3,2,1,2511.076,2821.564,2700,147.453,140.76,6.693
27,F,3,2,1,2511.076,2821.564,2710,144.275,140.76,3.515
27,F,3,2,1,2511.076,2821.564,2720,143.244,140.76,2.484
27,F,3,2,1,2511.076,2821.564,2730,142.771,140.76,2.011
27,F,3,2,1,2511.076,2821.564,2740,141.625,140.76,0.865
27,F,3,2,1,2511.076,2821.564,2750,135.558,140.76,-5.202
27,F,3,2,1,2511.076,2821.564,2760,129.742,140.76,-11.018
27,F,3,2,1,2511.076,2821.564,2770,128.703,140.76,-12.057
27,F,3,2,1,2511.076,2821.564,2780,131.397,140.76,-9.363
27,F,3,2,1,2511.076,2821.564,2790,138.456,140.76,-2.304
27,F,3,2,1,2511.076,2821.564,2800,147.375,140.76,6.615
27,F,3,2,1,2511.076,2821.564,2810,151.434,140.76,10.674
27,F,3,2,1,2511.076,2821.564,2820,152.201,140.76,11.441
28,D,1,1,1,1099.227,1720.655,1100,243.943,183.87,60.073
28,D,1,1,1,1099.227,1720.655,1110,245.776,183.87,61.906
28,D,1,1,1,1099.227,1720.655,1120,247.721,183.87,63.851
28,D,1,1,1,1099.227,1720.655,1130,248.593,183.87,64.723
28,D,1,1,1,1099.227,1720.655,1140,247.613,183.87,63.743
28,D,1,1,1,1099.227,1720.655,1150,245.063,183.87,61.193
28,D,1,1,1,1099.227,1720.655,1160,240.872,183.87,57.002
28,D,1,1,1,1099.227,1720.655,1170,237.416,183.87,53.546
28,D,1,1,1,1099.227,1720.655,1180,233.337,183.87,49.467
28,D,1,1,1,1099.227,1720.655,1190,227.549,183.87,43.679
28,D,1,1,1,1099.227,1720.655,1200,222.568,183.87,38.698
28,D,1,1,1,1099.227,1720.655,1210,217.345,183.87,33.475
28,D,1,1,1,1099.227,1720.655,1220,213.744,183.87,29.874
28,D,1,1,1,1099.227,1720.655,1230,211.435,183.87,27.565
28,D,1,1,1,1099.227,1720.655,1240,209.346,183.87,25.476
28,D,1,1,1,1099.227,1720.655,1250,207.224,183.87,23.354
28,D,1,1,1,1099.227,1720.655,1260,198.516,183.87,14.646
28,D,1,1,1,1099.227,1720.655,1270,207.666,183.87,23.796
28,D,1,1,1,1099.227,1720.655,1280,216.901,183.87,33.031
28,D,1,1,1,1099.227,1720.655,1360,202.162,183.87,18.292
28,D,1,1,1,1099.227,1720.655,1370,202.162,183.87,18.292
28,D,1,1,1,1099.227,1720.655,1380,196.519,183.87,12.649
28,D,1,1,1,1099.227,1720.655,1390,192.595,183.87,8.725
28,D,1,1,1,1099.227,1720.655,1400,189.057,183.87,5.187
28,D,1,1,1,1099.227,1720.655,1410,190.793,183.87,6.923
28,D,1,1,1,1099.227,1720.655,1420,190.723,183.87,6.853
28,D,1,1,1,1099.227,1720.655,1430,189.1,183.87,5.23
28,D,1,1,1,1099.227,1720.655,1440,188.153,183.87,4.283
28,D,1,1,1,1099.227,1720.655,1450,186.508,183.87,2.638
28,D,1,1,1,1099.227,1720.655,1460,184.942,183.87,1.072
28,D,1,1,1,1099.227,1720.655,1470,183.247,183.87,-0.623
28,D,1,1,1,1099.227,1720.655,1480,183.273,183.87,-0.597
28,D,1,1,1,1099.227,1720.655,1490,183.029,183.87,-0.841
28,D,1,1,1,1099.227,1720.655,1500,184.695,183.87,0.825
28,D,1,1,1,1099.227,1720.655,1510,182.625,183.87,-1.245
28,D,1,1,1,1099.227,1720.655,1520,183.4,183.87,-0.47
28,D,1,1,1,1099.227,1720.655,1530,185.299,183.87,1.429
28,D,1,1,1,1099.227,1720.655,1540,186.664,183.87,2.794
28,D,1,1,1,1099.227,1720.655,1550,187.965,183.87,4.095
28,D,1,1,1,1099.227,1720.655,1560,189.777,183.87,5.907
28,D,1,1,1,1099.227,1720.655,1570,191.686,183.87,7.816
28,D,1,1,1,1099.227,1720.655,1580,192.636,183.87,8.766
28,D,1,1,1,1099.227,1720.655,1590,195.174,183.87,11.304
28,D,1,1,1,1099.227,1720.655,1600,200.331,183.87,16.461
28,D,1,1,1,1099.227,1720.655,1610,207.644,183.87,23.774
28,D,1,1,1,1099.227,1720.655,1620,214.538,183.87,30.668
28,D,1,1,1,1099.227,1720.655,1630,222.131,183.87,38.261
28,D,1,1,1,1099.227,1720.655,1640,231.864,183.87,47.994
28,D,1,1,1,1099.227,1720.655,1650,235.887,183.87,52.017
28,D,1,1,1,1099.227,1720.655,1660,239.428,183.87,55.558
28,D,1,1,1,1099.227,1720.655,1670,241.296,183.87,57.426
28,D,1,1,1,1099.227,1720.655,1680,243.518,183.87,59.648
28,D,1,1,1,1099.227,1720.655,1690,251.626,183.87,67.756
28,D,1,1,1,1099.227,1720.655,1700,261.366,183.87,77.496
28,D,1,1,1,1099.227,1720.655,1710,281.743,183.87,97.873
28,D,1,1,1,1099.227,1720.655,1720,296.299,183.87,112.429
28,D,1,2,1,1179.096,1742.947,1180,71.137,183.87,-112.733
28,D,1,2,1,1179.096,1742.947,1190,72.035,183.87,-111.835
28,D,1,2,1,1179.096,1742.947,1200,220.317,183.87,36.447
28,D,1,2,1,1179.096,1742.947,1210,220.317,183.87,36.447
28,D,1,2,1,1179.096,1742.947,1220,216.85,183.87,32.98
28,D,1,2,1,1179.096,1742.947,1230,214.455,183.87,30.585
28,D,1,2,1,1179.096,1742.947,1240,212.066,183.87,28.196
28,D,1,2,1,1179.096,1742.947,1250,209.937,183.87,26.067
28,D,1,2,1,1179.096,1742.947,1260,208.17,183.87,24.3
28,D,1,2,1,1179.096,1742.947,1270,206.706,183.87,22.836
28,D,1,2,1,1179.096,1742.947,1280,205.089,183.87,21.219
28,D,1,2,1,1179.096,1742.947,1290,203.264,183.87,19.394
28,D,1,2,1,1179.096,1742.947,1300,201.855,183.87,17.985
28,D,1,2,1,1179.096,1742.947,1310,199.997,183.87,16.127
28,D,1,2,1,1179.096,1742.947,1320,198.308,183.87,14.438
28,D,1,2,1,1179.096,1742.947,1330,196.963,183.87,13.093
28,D,1,2,1,1179.096,1742.947,1340,194.497,183.87,10.627
28,D,1,2,1,1179.096,1742.947,1350,192.827,183.87,8.957
28,D,1,2,1,1179.096,1742.947,1360,191.4,183.87,7.53
28,D,1,2,1,1179.096,1742.947,1370,190.526,183.87,6.656
28,D,1,2,1,1179.096,1742.947,1380,190.746,183.87,6.876
28,D,1,2,1,1179.096,1742.947,1400,194.786,183.87,10.916
28,D,1,2,1,1179.096,1742.947,1410,194.786,183.87,10.916
28,D,1,2,1,1179.096,1742.947,1550,172.887,183.87,-10.983
28,D,1,2,1,1179.096,1742.947,1560,172.887,183.87,-10.983
28,D,1,2,1,1179.096,1742.947,1570,182.451,183.87,-1.419
28,D,1,2,1,1179.096,1742.947,1580,186.085,183.87,2.215
28,D,1,2,1,1179.096,1742.947,1590,181.652,183.87,-2.218
28,D,1,2,1,1179.096,1742.947,1600,176.523,183.87,-7.347
28,D,1,2,1,1179.096,1742.947,1610,175.49,183.87,-8.38
28,D,1,2,1,1179.096,1742.947,1620,172.704,183.87,-11.166
28,D,1,2,1,1179.096,1742.947,1630,169.716,183.87,-14.154
28,D,1,2,1,1179.096,1742.947,1640,172.2,183.87,-11.67
28,D,1,2,1,1179.096,1742.947,1650,167.26,183.87,-16.61
28,D,1,2,1,1179.096,1742.947,1660,174.667,183.87,-9.203
28,D,1,2,1,1179.096,1742.947,1670,88.007,183.87,-95.863
28,D,1,2,1,1179.096,1742.947,1680,88.062,183.87,-95.808
28,D,1,2,1,1179.096,1742.947,1690,89.333,183.87,-94.537
28,D,1,2,1,1179.096,1742.947,1700,183.294,183.87,-0.576
28,D,1,2,1,1179.096,1742.947,1710,186.298,183.87,2.428
28,D,1,2,1,1179.096,1742.947,1720,192.405,183.87,8.535
28,D,1,2,1,1179.096,1742.947,1730,198.646,183.87,14.776
28,D,1,2,1,1179.096,1742.947,1740,205.425,183.87,21.555
28,D,2,1,1,1206.08,1783.761,1210,279.537,183.87,95.667
28,D,2,1,1,1206.08,1783.761,1220,284.608,183.87,100.738
28,D,2,1,1,1206.08,1783.761,1230,283.736,183.87,99.866
28,D,2,1,1,1206.08,1783.761,1240,279.434,183.87,95.564
28,D,2,1,1,1206.08,1783.761,1250,272.771,183.87,88.901
28,D,2,1,1,1206.08,1783.761,1260,239.978,183.87,56.108
28,D,2,1,1,1206.08,1783.761,1270,221.773,183.87,37.903
28,D,2,1,1,1206.08,1783.761,1280,213.903,183.87,30.033
28,D,2,1,1,1206.08,1783.761,1290,206.457,183.87,22.587
28,D,2,1,1,1206.08,1783.761,1300,208.65,183.87,24.78
28,D,2,1,1,1206.08,1783.761,1310,211.934,183.87,28.064
28,D,2,1,1,1206.08,1783.761,1320,215.685,183.87,31.815
28,D,2,1,1,1206.08,1783.761,1330,213.661,183.87,29.791
28,D,2,1,1,1206.08,1783.761,1340,208.441,183.87,24.571
28,D,2,1,1,1206.08,1783.761,1350,205.693,183.87,21.823
28,D,2,1,1,1206.08,1783.761,1360,203.884,183.87,20.014
28,D,2,1,1,1206.08,1783.761,1370,201.314,183.87,17.444
28,D,2,1,1,1206.08,1783.761,1380,198.225,183.87,14.355
28,D,2,1,1,1206.08,1783.761,1390,196.789,183.87,12.919
28,D,2,1,1,1206.08,1783.761,1400,195.505,183.87,11.635
28,D,2,1,1,1206.08,1783.761,1410,197.145,183.87,13.275
28,D,2,1,1,1206.08,1783.761,1420,196.98,183.87,13.11
28,D,2,1,1,1206.08,1783.761,1430,196.344,183.87,12.474
28,D,2,1,1,1206.08,1783.761,1440,195.718,183.87,11.848
28,D,2,1,1,1206.08,1783.761,1450,195.881,183.87,12.011
28,D,2,1,1,1206.08,1783.761,1460,196.903,183.87,13.033
28,D,2,1,1,1206.08,1783.761,1470,198.906,183.87,15.036
28,D,2,1,1,1206.08,1783.761,1480,201.615,183.87,17.745
28,D,2,1,1,1206.08,1783.761,1490,206.809,183.87,22.939
28,D,2,1,1,1206.08,1783.761,1500,211.71,183.87,27.84
28,D,2,1,1,1206.08,1783.761,1510,217.335,183.87,33.465
28,D,2,1,1,1206.08,1783.761,1520,226.222,183.87,42.352
28,D,2,1,1,1206.08,1783.761,1530,235.452,183.87,51.582
28,D,2,1,1,1206.08,1783.761,1540,244.964,183.87,61.094
28,D,2,1,1,1206.08,1783.761,1550,253.809,183.87,69.939
28,D,2,1,1,1206.08,1783.761,1560,258.814,183.87,74.944
28,D,2,1,1,1206.08,1783.761,1570,241.613,183.87,57.743
28,D,2,1,1,1206.08,1783.761,1620,330.985,183.87,147.115
28,D,2,1,1,1206.08,1783.761,1630,330.985,183.87,147.115
28,D,2,1,1,1206.08,1783.761,1640,343.846,183.87,159.976
28,D,2,1,1,1206.08,1783.761,1650,362.679,183.87,178.809
28,D,2,1,1,1206.08,1783.761,1660,367.305,183.87,183.435
28,D,2,1,1,1206.08,1783.761,1670,366.263,183.87,182.393
28,D,2,1,1,1206.08,1783.761,1680,364.818,183.87,180.948
28,D,2,1,1,1206.08,1783.761,1690,353.487,183.87,169.617
28,D,2,1,1,1206.08,1783.761,1700,340.229,183.87,156.359
28,D,2,1,1,1206.08,1783.761,1710,330.026,183.87,146.156
28,D,2,1,1,1206.08,1783.761,1720,318.821,183.87,134.951
28,D,2,1,1,1206.08,1783.761,1730,305.401,183.87,121.531
28,D,2,1,1,1206.08,1783.761,1740,292.611,183.87,108.741
28,D,2,1,1,1206.08,1783.761,1750,276.97,183.87,93.1
28,D,2,1,1,1206.08,1783.761,1760,259.045,183.87,75.175
28,D,2,1,1,1206.08,1783.761,1770,250.225,183.87,66.355
28,D,2,1,1,1206.08,1783.761,1780,243.384,183.87,59.514
28,D,2,2,1,1272.796,1923.258,1270,249.613,183.87,65.743
28,D,2,2,1,1272.796,1923.258,1280,265.5,183.87,81.63
28,D,2,2,1,1272.796,1923.258,1290,267.061,183.87,83.191
28,D,2,2,1,1272.796,1923.258,1300,264.743,183.87,80.873
28,D,2,2,1,1272.796,1923.258,1310,260.764,183.87,76.894
28,D,2,2,1,1272.796,1923.258,1320,246.719,183.87,62.849
28,D,2,2,1,1272.796,1923.258,1330,209.146,183.87,25.276
28,D,2,2,1,1272.796,1923.258,1340,202.779,183.87,18.909
28,D,2,2,1,1272.796,1923.258,1350,196.121,183.87,12.251
28,D,2,2,1,1272.796,1923.258,1360,194.841,183.87,10.971
28,D,2,2,1,1272.796,1923.258,1370,198.753,183.87,14.883
28,D,2,2,1,1272.796,1923.258,1380,193.952,183.87,10.082
28,D,2,2,1,1272.796,1923.258,1390,195.272,183.87,11.402
28,D,2,2,1,1272.796,1923.258,1400,194.905,183.87,11.035
28,D,2,2,1,1272.796,1923.258,1410,193.804,183.87,9.934
28,D,2,2,1,1272.796,1923.258,1420,201.763,183.87,17.893
28,D,2,2,1,1272.796,1923.258,1430,201.075,183.87,17.205
28,D,2,2,1,1272.796,1923.258,1440,190.919,183.87,7.049
28,D,2,2,1,1272.796,1923.258,1450,190.521,183.87,6.651
28,D,2,2,1,1272.796,1923.258,1460,189.902,183.87,6.032
28,D,2,2,1,1272.796,1923.258,1470,192.774,183.87,8.904
28,D,2,2,1,1272.796,1923.258,1480,191.224,183.87,7.354
28,D,2,2,1,1272.796,1923.258,1490,190.759,183.87,6.889
28,D,2,2,1,1272.796,1923.258,1500,189.986,183.87,6.116
28,D,2,2,1,1272.796,1923.258,1510,190.708,183.87,6.838
28,D,2,2,1,1272.796,1923.258,1520,191.202,183.87,7.332
28,D,2,2,1,1272.796,1923.258,1530,192.353,183.87,8.483
28,D,2,2,1,1272.796,1923.258,1540,194.356,183.87,10.486
28,D,2,2,1,1272.796,1923.258,1550,196.992,183.87,13.122
28,D,2,2,1,1272.796,1923.258,1560,200.817,183.87,16.947
28,D,2,2,1,1272.796,1923.258,1570,205.736,183.87,21.866
28,D,2,2,1,1272.796,1923.258,1580,210.719,183.87,26.849
28,D,2,2,1,1272.796,1923.258,1590,216.399,183.87,32.529
28,D,2,2,1,1272.796,1923.258,1600,222.64,183.87,38.77
28,D,2,2,1,1272.796,1923.258,1610,229.609,183.87,45.739
28,D,2,2,1,1272.796,1923.258,1620,235.743,183.87,51.873
28,D,2,2,1,1272.796,1923.258,1630,242.639,183.87,58.769
28,D,2,2,1,1272.796,1923.258,1640,254.412,183.87,70.542
28,D,2,2,1,1272.796,1923.258,1650,261.222,183.87,77.352
28,D,2,2,1,1272.796,1923.258,1660,261.3,183.87,77.43
28,D,2,2,1,1272.796,1923.258,1750,348.3,183.87,164.43
28,D,2,2,1,1272.796,1923.258,1760,348.3,183.87,164.43
28,D,2,2,1,1272.796,1923.258,1770,350.424,183.87,166.554
28,D,2,2,1,1272.796,1923.258,1780,349.971,183.87,166.101
28,D,2,2,1,1272.796,1923.258,1790,348.147,183.87,164.277
28,D,2,2,1,1272.796,1923.258,1800,345.868,183.87,161.998
28,D,2,2,1,1272.796,1923.258,1810,335.153,183.87,151.283
28,D,2,2,1,1272.796,1923.258,1820,329.296,183.87,145.426
28,D,2,2,1,1272.796,1923.258,1830,322.136,183.87,138.266
28,D,2,2,1,1272.796,1923.258,1840,315.531,183.87,131.661
28,D,2,2,1,1272.796,1923.258,1850,308.949,183.87,125.079
28,D,2,2,1,1272.796,1923.258,1860,301.791,183.87,117.921
28,D,2,2,1,1272.796,1923.258,1870,297.612,183.87,113.742
28,D,2,2,1,1272.796,1923.258,1880,296.424,183.87,112.554
28,D,2,2,1,1272.796,1923.258,1890,291.56,183.87,107.69
28,D,2,2,1,1272.796,1923.258,1900,283.505,183.87,99.635
28,D,2,2,1,1272.796,1923.258,1910,270.976,183.87,87.106
28,D,2,2,1,1272.796,1923.258,1920,258.826,183.87,74.956
28,D,3,2,1,1100.419,1668.055,1100,220.128,183.87,36.258
28,D,3,2,1,1100.419,1668.055,1110,227.713,183.87,43.843
28,D,3,2,1,1100.419,1668.055,1120,241.754,183.87,57.884
28,D,3,2,1,1100.419,1668.055,1130,241.754,183.87,57.884
28,D,3,2,1,1100.419,1668.055,1160,235.714,183.87,51.844
28,D,3,2,1,1100.419,1668.055,1170,235.714,183.87,51.844
28,D,3,2,1,1100.419,1668.055,1180,232.402,183.87,48.532
28,D,3,2,1,1100.419,1668.055,1190,228.646,183.87,44.776
28,D,3,2,1,1100.419,1668.055,1200,223.094,183.87,39.224
28,D,3,2,1,1100.419,1668.055,1210,218.832,183.87,34.962
28,D,3,2,1,1100.419,1668.055,1220,214.615,183.87,30.745
28,D,3,2,1,1100.419,1668.055,1230,211.614,183.87,27.744
28,D,3,2,1,1100.419,1668.055,1240,207.546,183.87,23.676
28,D,3,2,1,1100.419,1668.055,1250,203.743,183.87,19.873
28,D,3,2,1,1100.419,1668.055,1260,201.173,183.87,17.303
28,D,3,2,1,1100.419,1668.055,1270,198.52,183.87,14.65
28,D,3,2,1,1100.419,1668.055,1280,196.464,183.87,12.594
28,D,3,2,1,1100.419,1668.055,1290,195.235,183.87,11.365
28,D,3,2,1,1100.419,1668.055,1300,195.058,183.87,11.188
28,D,3,2,1,1100.419,1668.055,1310,195.058,183.87,11.188
28,D,3,2,1,1100.419,1668.055,1410,207.226,183.87,23.356
28,D,3,2,1,1100.419,1668.055,1420,207.226,183.87,23.356
28,D,3,2,1,1100.419,1668.055,1430,201.872,183.87,18.002
28,D,3,2,1,1100.419,1668.055,1440,194.648,183.87,10.778
28,D,3,2,1,1100.419,1668.055,1450,192.617,183.87,8.747
28,D,3,2,1,1100.419,1668.055,1460,190.095,183.87,6.225
28,D,3,2,1,1100.419,1668.055,1470,191.528,183.87,7.658
28,D,3,2,1,1100.419,1668.055,1480,191.945,183.87,8.075
28,D,3,2,1,1100.419,1668.055,1490,189.645,183.87,5.775
28,D,3,2,1,1100.419,1668.055,1500,188.102,183.87,4.232
28,D,3,2,1,1100.419,1668.055,1510,186.611,183.87,2.741
28,D,3,2,1,1100.419,1668.055,1520,185.532,183.87,1.662
28,D,3,2,1,1100.419,1668.055,1530,185.084,183.87,1.214
28,D,3,2,1,1100.419,1668.055,1540,183.986,183.87,0.116
28,D,3,2,1,1100.419,1668.055,1550,183.869,183.87,-0.001
28,D,3,2,1,1100.419,1668.055,1560,185.485,183.87,1.615
28,D,3,2,1,1100.419,1668.055,1570,186.719,183.87,2.849
28,D,3,2,1,1100.419,1668.055,1580,187.951,183.87,4.081
28,D,3,2,1,1100.419,1668.055,1590,189.725,183.87,5.855
28,D,3,2,1,1100.419,1668.055,1600,191.348,183.87,7.478
28,D,3,2,1,1100.419,1668.055,1610,193.579,183.87,9.709
28,D,3,2,1,1100.419,1668.055,1620,196.054,183.87,12.184
28,D,3,2,1,1100.419,1668.055,1630,201.076,183.87,17.206
28,D,3,2,1,1100.419,1668.055,1640,205.173,183.87,21.303
28,D,3,2,1,1100.419,1668.055,1650,207.853,183.87,23.983
28,D,3,2,1,1100.419,1668.055,1660,210.73,183.87,26.86
28,D,3,2,1,1100.419,1668.055,1670,215.733,183.87,31.863
28,E,1,1,1,784.122,1441.085,780,246.247,183.87,62.377
28,E,1,1,1,784.122,1441.085,790,248.704,183.87,64.834
28,E,1,1,1,784.122,1441.085,800,249.976,183.87,66.106
28,E,1,1,1,784.122,1441.085,810,250.122,183.87,66.252
28,E,1,1,1,784.122,1441.085,820,249.915,183.87,66.045
28,E,1,1,1,784.122,1441.085,830,246.501,183.87,62.631
28,E,1,1,1,784.122,1441.085,840,236.87,183.87,53
28,E,1,1,1,784.122,1441.085,850,226.969,183.87,43.099
28,E,1,1,1,784.122,1441.085,860,226.736,183.87,42.866
28,E,1,1,1,784.122,1441.085,870,225.597,183.87,41.727
28,E,1,1,1,784.122,1441.085,880,227.968,183.87,44.098
28,E,1,1,1,784.122,1441.085,890,227.968,183.87,44.098
28,E,1,1,1,784.122,1441.085,910,294.886,183.87,111.016
28,E,1,1,1,784.122,1441.085,920,294.886,183.87,111.016
28,E,1,1,1,784.122,1441.085,930,278.114,183.87,94.244
28,E,1,1,1,784.122,1441.085,940,277.659,183.87,93.789
28,E,1,1,1,784.122,1441.085,950,276.201,183.87,92.331
28,E,1,1,1,784.122,1441.085,960,276.794,183.87,92.924
28,E,1,1,1,784.122,1441.085,970,277.643,183.87,93.773
28,E,1,1,1,784.122,1441.085,980,280.424,183.87,96.554
28,E,1,1,1,784.122,1441.085,990,282.825,183.87,98.955
28,E,1,1,1,784.122,1441.085,1000,283.496,183.87,99.626
28,E,1,1,1,784.122,1441.085,1010,281.939,183.87,98.069
28,E,1,1,1,784.122,1441.085,1020,272.204,183.87,88.334
28,E,1,1,1,784.122,1441.085,1030,276.661,183.87,92.791
28,E,1,1,1,784.122,1441.085,1040,279.098,183.87,95.228
28,E,1,1,1,784.122,1441.085,1050,281.635,183.87,97.765
28,E,1,1,1,784.122,1441.085,1060,275.818,183.87,91.948
28,E,1,1,1,784.122,1441.085,1070,269.774,183.87,85.904
28,E,1,1,1,784.122,1441.085,1080,266.64,183.87,82.77
28,E,1,1,1,784.122,1441.085,1090,263.523,183.87,79.653
28,E,1,1,1,784.122,1441.085,1100,261.412,183.87,77.542
28,E,1,1,1,784.122,1441.085,1110,260.211,183.87,76.341
28,E,1,1,1,784.122,1441.085,1120,258.995,183.87,75.125
28,E,1,1,1,784.122,1441.085,1130,257.524,183.87,73.654
28,E,1,1,1,784.122,1441.085,1140,256.238,183.87,72.368
28,E,1,1,1,784.122,1441.085,1150,256.648,183.87,72.778
28,E,1,1,1,784.122,1441.085,1160,257.933,183.87,74.063
28,E,1,1,1,784.122,1441.085,1170,259.53,183.87,75.66
28,E,1,1,1,784.122,1441.085,1180,260.801,183.87,76.931
28,E,1,1,1,784.122,1441.085,1190,256.874,183.87,73.004
28,E,1,1,1,784.122,1441.085,1200,249.192,183.87,65.322
28,E,1,1,1,784.122,1441.085,1210,249.192,183.87,65.322
28,E,1,1,1,784.122,1441.085,1320,258.073,183.87,74.203
28,E,1,1,1,784.122,1441.085,1330,258.073,183.87,74.203
28,E,1,1,1,784.122,1441.085,1340,255.345,183.87,71.475
28,E,1,1,1,784.122,1441.085,1350,250.617,183.87,66.747
28,E,1,1,1,784.122,1441.085,1360,240.815,183.87,56.945
28,E,1,1,1,784.122,1441.085,1370,229.276,183.87,45.406
28,E,1,1,1,784.122,1441.085,1380,227.657,183.87,43.787
28,E,1,1,1,784.122,1441.085,1390,227.036,183.87,43.166
28,E,1,1,1,784.122,1441.085,1400,231.78,183.87,47.91
28,E,1,1,1,784.122,1441.085,1410,237.794,183.87,53.924
28,E,1,1,1,784.122,1441.085,1420,242.201,183.87,58.331
28,E,1,1,1,784.122,1441.085,1430,248.396,183.87,64.526
28,E,1,1,1,784.122,1441.085,1440,257.139,183.87,73.269
28,E,1,2,1,857.355,1358.675,860,274.309,183.87,90.439
28,E,1,2,1,857.355,1358.675,870,276.724,183.87,92.854
28,E,1,2,1,857.355,1358.675,880,281.237,183.87,97.367
28,E,1,2,1,857.355,1358.675,890,283.408,183.87,99.538
28,E,1,2,1,857.355,1358.675,900,284.053,183.87,100.183
28,E,1,2,1,857.355,1358.675,910,280.918,183.87,97.048
28,E,1,2,1,857.355,1358.675,920,273.802,183.87,89.932
28,E,1,2,1,857.355,1358.675,930,277.242,183.87,93.372
28,E,1,2,1,857.355,1358.675,940,279.808,183.87,95.938
28,E,1,2,1,857.355,1358.675,950,281.192,183.87,97.322
28,E,1,2,1,857.355,1358.675,960,277.566,183.87,93.696
28,E,1,2,1,857.355,1358.675,970,272.582,183.87,88.712
28,E,1,2,1,857.355,1358.675,980,267.366,183.87,83.496
28,E,1,2,1,857.355,1358.675,990,262.003,183.87,78.133
28,E,1,2,1,857.355,1358.675,1000,257.154,183.87,73.284
28,E,1,2,1,857.355,1358.675,1010,255.315,183.87,71.445
28,E,1,2,1,857.355,1358.675,1020,255.604,183.87,71.734
28,E,1,2,1,857.355,1358.675,1030,256.4,183.87,72.53
28,E,1,2,1,857.355,1358.675,1040,258.132,183.87,74.262
28,E,1,2,1,857.355,1358.675,1050,258.76,183.87,74.89
28,E,1,2,1,857.355,1358.675,1060,258.709,183.87,74.839
28,E,1,2,1,857.355,1358.675,1070,258.363,183.87,74.493
28,E,1,2,1,857.355,1358.675,1080,258.453,183.87,74.583
28,E,1,2,1,857.355,1358.675,1090,259.75,183.87,75.88
28,E,1,2,1,857.355,1358.675,1100,261.199,183.87,77.329
28,E,1,2,1,857.355,1358.675,1110,262.792,183.87,78.922
28,E,1,2,1,857.355,1358.675,1120,258.45,183.87,74.58
28,E,1,2,1,857.355,1358.675,1250,256.56,183.87,72.69
28,E,1,2,1,857.355,1358.675,1260,256.56,183.87,72.69
28,E,1,2,1,857.355,1358.675,1270,253.411,183.87,69.541
28,E,1,2,1,857.355,1358.675,1280,250.563,183.87,66.693
28,E,1,2,1,857.355,1358.675,1290,245.243,183.87,61.373
28,E,1,2,1,857.355,1358.675,1300,245.745,183.87,61.875
28,E,1,2,1,857.355,1358.675,1310,245.678,183.87,61.808
28,E,1,2,1,857.355,1358.675,1320,244.213,183.87,60.343
28,E,1,2,1,857.355,1358.675,1330,243.385,183.87,59.515
28,E,1,2,1,857.355,1358.675,1340,245.709,183.87,61.839
28,E,1,2,1,857.355,1358.675,1350,250.247,183.87,66.377
28,E,1,2,1,857.355,1358.675,1360,255.542,183.87,71.672
28,E,2,1,1,509.632,1173.13,510,221.275,183.87,37.405
28,E,2,1,1,509.632,1173.13,520,221.708,183.87,37.838
28,E,2,1,1,509.632,1173.13,530,223.97,183.87,40.1
28,E,2,1,1,509.632,1173.13,540,227.26,183.87,43.39
28,E,2,1,1,509.632,1173.13,550,229.552,183.87,45.682
28,E,2,1,1,509.632,1173.13,560,228.771,183.87,44.901
28,E,2,1,1,509.632,1173.13,570,223.645,183.87,39.775
